Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,20mph,lr,opposite,0,1624829162.874786000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829162.874786000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829162.8638663.jpg,42.338064,-71.08696533333332,9149,16,0,0,0,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739758810124,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.076464000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.076464000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.0638661.jpg,42.338064,-71.08696533333331,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739759977282,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.177339000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.177339000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.163866.jpg,42.338064,-71.08696533333331,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739759977282,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.278218000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.278218000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.263866.jpg,42.338064,-71.08696533333331,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739759977282,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.379059000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.379059000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.3638659.jpg,42.338064,-71.0869653333333,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739761144441,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.479887000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.479887000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.4638658.jpg,42.338064,-71.0869653333333,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739761144441,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.580783000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.580783000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.597199.jpg,42.338064,-71.0869653333333,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739761144441,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.681641000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.681641000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.6971989.jpg,42.338064,-71.0869653333333,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739761144441,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.782497000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.782497000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.7971988.jpg,42.338064,-71.08696533333328,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739762311601,-7.184633916147555,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829162.975621000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829162.975621000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829162.9638662.jpg,42.338063999999996,-71.08696533333331,9149,16,0,0,20,"[6042, 0, 6074, 5234, 5590, 6190, 6204, 5224, 6418, 5332, 5674, 9149, 5242, 4918, 6835, 6242, 5186, 5343, 7904, 5255, 5122, 8374, 5092, 4924, 7227, 6911, 5110, 5623, 5575]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 24, 26, 27, 27, 29, 30, 49, 61, 63]",7.191739759977282,-7.184633916937047,"[-5, 0, -6, -5, -5, -5, -5, -6, -3, -5, -5, -2, -5, -9, -2, -6, -6, -4, -1, -5, -11, -2, -7, -8, -2, -1, -8, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.883355000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.883355000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.8971987.jpg,42.33806400000001,-71.08696533333328,9548,23,0,0,40,"[6200, 5960, 6358, 5104, 5546, 5526, 5397, 5969, 6711, 6117, 5208, 5591, 8059, 6143, 5368, 7053, 6193, 6005, 7186, 9548, 6185, 5236, 7339, 5145, 7231, 9463, 5242, 5360, 6197, 5873]","[1, 3, 4, 4, 6, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 59, 59, 61, 63]",7.191739762311599,-7.184633915358063,"[-7, -7, -4, -10, -7, -5, -5, -6, -2, -5, -11, -6, -1, -6, -9, -3, -6, -6, -3, -1, -5, -7, -1, -8, -2, -1, -7, -10, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829163.984225000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829163.984225000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829163.9971986.jpg,42.33806400000001,-71.0869653333333,9548,23,0,0,40,"[6200, 5960, 6358, 5104, 5546, 5526, 5397, 5969, 6711, 6117, 5208, 5591, 8059, 6143, 5368, 7053, 6193, 6005, 7186, 9548, 6185, 5236, 7339, 5145, 7231, 9463, 5242, 5360, 6197, 5873]","[1, 3, 4, 4, 6, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 59, 59, 61, 63]",7.191739761144439,-7.184633915358063,"[-7, -7, -4, -10, -7, -5, -5, -6, -2, -5, -11, -6, -1, -6, -9, -3, -6, -6, -3, -1, -5, -7, -1, -8, -2, -1, -7, -10, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829164.085050000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829164.085050000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.0971985.jpg,42.33806400000001,-71.0869653333333,9548,23,0,0,40,"[6200, 5960, 6358, 5104, 5546, 5526, 5397, 5969, 6711, 6117, 5208, 5591, 8059, 6143, 5368, 7053, 6193, 6005, 7186, 9548, 6185, 5236, 7339, 5145, 7231, 9463, 5242, 5360, 6197, 5873]","[1, 3, 4, 4, 6, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 59, 59, 61, 63]",7.191739761144439,-7.184633915358063,"[-7, -7, -4, -10, -7, -5, -5, -6, -2, -5, -11, -6, -1, -6, -9, -3, -6, -6, -3, -1, -5, -7, -1, -8, -2, -1, -7, -10, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829164.185888000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829164.185888000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.1971984.jpg,42.33806400000001,-71.0869653333333,9548,23,0,0,40,"[6200, 5960, 6358, 5104, 5546, 5526, 5397, 5969, 6711, 6117, 5208, 5591, 8059, 6143, 5368, 7053, 6193, 6005, 7186, 9548, 6185, 5236, 7339, 5145, 7231, 9463, 5242, 5360, 6197, 5873]","[1, 3, 4, 4, 6, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 59, 59, 61, 63]",7.191739761144439,-7.184633915358063,"[-7, -7, -4, -10, -7, -5, -5, -6, -2, -5, -11, -6, -1, -6, -9, -3, -6, -6, -3, -1, -5, -7, -1, -8, -2, -1, -7, -10, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829164.286781000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829164.286781000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.2971983.jpg,42.33806400000001,-71.08696533333331,9548,23,0,0,40,"[6200, 5960, 6358, 5104, 5546, 5526, 5397, 5969, 6711, 6117, 5208, 5591, 8059, 6143, 5368, 7053, 6193, 6005, 7186, 9548, 6185, 5236, 7339, 5145, 7231, 9463, 5242, 5360, 6197, 5873]","[1, 3, 4, 4, 6, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 59, 59, 61, 63]",7.191739759977281,-7.184633915358063,"[-7, -7, -4, -10, -7, -5, -5, -6, -2, -5, -11, -6, -1, -6, -9, -3, -6, -6, -3, -1, -5, -7, -1, -8, -2, -1, -7, -10, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
Cat1,20mph,lr,opposite,0,1624829164.387637000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624829164.387637000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_0/camera_images/1624829164.3971982.jpg,42.33806400000002,-71.08696533333331,9548,23,0,0,40,"[6200, 5960, 6358, 5104, 5546, 5526, 5397, 5969, 6711, 6117, 5208, 5591, 8059, 6143, 5368, 7053, 6193, 6005, 7186, 9548, 6185, 5236, 7339, 5145, 7231, 9463, 5242, 5360, 6197, 5873]","[1, 3, 4, 4, 6, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 59, 59, 61, 63]",7.19173975997728,-7.184633914568571,"[-7, -7, -4, -10, -7, -5, -5, -6, -2, -5, -11, -6, -1, -6, -9, -3, -6, -6, -3, -1, -5, -7, -1, -8, -2, -1, -7, -10, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-112.064, -111.069, -110.85700000000001, -108.67399999999999, -121.96, -117.70200000000001, -119.99, -112.825, -117.656, -116.831, -111.42399999999999, -117.15700000000001, -110.59200000000001, -116.34200000000001, -110.007, -121.586, -117.71600000000001, -108.734, -113.131, -116.538, -115.064, -115.84700000000001, -115.635, -118.12, -109.837, -107.111, -110.139, -112.70200000000001, -116.853, -107.83, -110.65700000000001, -120.49700000000001, -112.611, -123.846]"
