Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,15mph,lr,opposite,2,1624827749.465017000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827749.465017000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827749.4515557.jpg,42.33805066666667,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115397836116,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827749.565906000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827749.565906000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827749.5515556.jpg,42.33805066666667,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115397836116,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827749.666718000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827749.666718000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827749.6515555.jpg,42.33805066666667,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115397836116,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827749.767596000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827749.767596000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827749.7515554.jpg,42.33805066666667,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115397836116,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827749.868447000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827749.868447000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827749.8848886.jpg,42.33805066666667,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115397836116,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827749.969301000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827749.969301000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827749.9848886.jpg,42.33805066666667,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115397836116,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.070176000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.070176000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.0848885.jpg,42.33805066666666,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115398625607,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.170986000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.170986000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.1848884.jpg,42.33805066666666,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115398625607,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827749.364122000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827749.364122000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827749.3515558.jpg,42.33805066666666,-71.08696533333334,6358,19,1,1,40,"[6358, 3433, 3507, 5137, 5161, 3543, 3830, 5298, 3884, 3924, 5368, 6181, 3322, 4189, 4126]","[19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.19174052008721,-8.666115398625607,"[0, -5, -5, -2, -1, -6, -9, -1, -7, -7, -2, -1, -6, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.271858000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.271858000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.2848883.jpg,42.33805066666667,-71.08696533333334,6209,19,2,8,35,"[4550, 0, 4167, 4962, 3420, 3884, 3511, 4182, 3434, 5878, 4164, 3347, 3400, 4060, 5223, 3389, 3470, 6209, 3956, 3419, 5022, 5142, 3968, 3405, 5274, 3282, 3902, 5281, 5180, 3526, 3961, 3844]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 13, 13, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115397836116,"[-5, 0, -4, -2, -8, -5, -4, -4, -6, -2, -4, -7, -9, -6, -1, -7, -7, -1, -5, -6, -2, -2, -5, -7, -1, -7, -7, -1, -2, -10, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.372729000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.372729000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.3848882.jpg,42.33805066666667,-71.08696533333334,6209,19,2,8,35,"[4550, 0, 4167, 4962, 3420, 3884, 3511, 4182, 3434, 5878, 4164, 3347, 3400, 4060, 5223, 3389, 3470, 6209, 3956, 3419, 5022, 5142, 3968, 3405, 5274, 3282, 3902, 5281, 5180, 3526, 3961, 3844]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 13, 13, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115397836116,"[-5, 0, -4, -2, -8, -5, -4, -4, -6, -2, -4, -7, -9, -6, -1, -7, -7, -1, -5, -6, -2, -2, -5, -7, -1, -7, -7, -1, -2, -10, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.473581000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.473581000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.484888.jpg,42.33805066666667,-71.08696533333334,6209,19,2,8,35,"[4550, 0, 4167, 4962, 3420, 3884, 3511, 4182, 3434, 5878, 4164, 3347, 3400, 4060, 5223, 3389, 3470, 6209, 3956, 3419, 5022, 5142, 3968, 3405, 5274, 3282, 3902, 5281, 5180, 3526, 3961, 3844]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 13, 13, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115397836116,"[-5, 0, -4, -2, -8, -5, -4, -4, -6, -2, -4, -7, -9, -6, -1, -7, -7, -1, -5, -6, -2, -2, -5, -7, -1, -7, -7, -1, -2, -10, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.574418000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.574418000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.584888.jpg,42.33805066666667,-71.08696533333334,6209,19,2,8,35,"[4550, 0, 4167, 4962, 3420, 3884, 3511, 4182, 3434, 5878, 4164, 3347, 3400, 4060, 5223, 3389, 3470, 6209, 3956, 3419, 5022, 5142, 3968, 3405, 5274, 3282, 3902, 5281, 5180, 3526, 3961, 3844]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 13, 13, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115397836116,"[-5, 0, -4, -2, -8, -5, -4, -4, -6, -2, -4, -7, -9, -6, -1, -7, -7, -1, -5, -6, -2, -2, -5, -7, -1, -7, -7, -1, -2, -10, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.675266000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.675266000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.684888.jpg,42.33805066666667,-71.08696533333334,6209,19,2,8,35,"[4550, 0, 4167, 4962, 3420, 3884, 3511, 4182, 3434, 5878, 4164, 3347, 3400, 4060, 5223, 3389, 3470, 6209, 3956, 3419, 5022, 5142, 3968, 3405, 5274, 3282, 3902, 5281, 5180, 3526, 3961, 3844]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 13, 13, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115397836116,"[-5, 0, -4, -2, -8, -5, -4, -4, -6, -2, -4, -7, -9, -6, -1, -7, -7, -1, -5, -6, -2, -2, -5, -7, -1, -7, -7, -1, -2, -10, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.776125000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.776125000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.7848878.jpg,42.33805066666667,-71.08696533333334,6209,19,2,8,35,"[4550, 0, 4167, 4962, 3420, 3884, 3511, 4182, 3434, 5878, 4164, 3347, 3400, 4060, 5223, 3389, 3470, 6209, 3956, 3419, 5022, 5142, 3968, 3405, 5274, 3282, 3902, 5281, 5180, 3526, 3961, 3844]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 13, 13, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115397836116,"[-5, 0, -4, -2, -8, -5, -4, -4, -6, -2, -4, -7, -9, -6, -1, -7, -7, -1, -5, -6, -2, -2, -5, -7, -1, -7, -7, -1, -2, -10, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827750.977881000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827750.977881000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827750.9848876.jpg,42.33805066666667,-71.08696533333334,6209,19,2,8,35,"[4550, 0, 4167, 4962, 3420, 3884, 3511, 4182, 3434, 5878, 4164, 3347, 3400, 4060, 5223, 3389, 3470, 6209, 3956, 3419, 5022, 5142, 3968, 3405, 5274, 3282, 3902, 5281, 5180, 3526, 3961, 3844]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 13, 13, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115397836116,"[-5, 0, -4, -2, -8, -5, -4, -4, -6, -2, -4, -7, -9, -6, -1, -7, -7, -1, -5, -6, -2, -2, -5, -7, -1, -7, -7, -1, -2, -10, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
Cat1,15mph,lr,opposite,2,1624827751.078723000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624827751.078723000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_2/camera_images/1624827751.0848875.jpg,42.33805066666667,-71.08696533333334,6209,19,2,8,35,"[4550, 0, 4167, 4962, 3420, 3884, 3511, 4182, 3434, 5878, 4164, 3347, 3400, 4060, 5223, 3389, 3470, 6209, 3956, 3419, 5022, 5142, 3968, 3405, 5274, 3282, 3902, 5281, 5180, 3526, 3961, 3844]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 12, 13, 13, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",7.19174052008721,-8.666115397836116,"[-5, 0, -4, -2, -8, -5, -4, -4, -6, -2, -4, -7, -9, -6, -1, -7, -7, -1, -5, -6, -2, -2, -5, -7, -1, -7, -7, -1, -2, -10, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-99.243, -98.89399999999999, -93.037, -95.4, -106.99799999999999, -97.322, -100.71, -96.04700000000001, -101.963, -92.571, -99.25200000000001, -97.54299999999999, -92.446, -93.01700000000001, -101.405, -90.40700000000001, -100.178, -91.544, -96.965, -98.459, -92.87100000000001, -91.728, -93.384, -91.723, -95.779, -93.249, -93.821, -92.789, -96.15299999999999, -97.31299999999999, -95.499, -92.352, -94.087, -98.711]"
