Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,10mph,lr,opposite,4,1624824412.515254000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.515254000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.5102232.jpg,42.338056,-71.08696533333332,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740216276682,-8.07352280516069,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824412.616108000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.616108000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.610223.jpg,42.338056,-71.08696533333334,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740215109524,-8.07352280516069,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824412.716968000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.716968000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.710223.jpg,42.338056,-71.08696533333334,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740215109524,-8.07352280516069,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824412.817841000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.817841000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.8102229.jpg,42.338056,-71.08696533333334,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740215109524,-8.07352280516069,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824412.918683000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.918683000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824412.9102228.jpg,42.338056,-71.08696533333334,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740215109524,-8.07352280516069,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.120387000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.120387000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.1102226.jpg,42.338056,-71.08696533333334,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740215109524,-8.07352280516069,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.221259000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.221259000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.2102225.jpg,42.338056,-71.08696533333334,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740215109524,-8.07352280516069,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.322137000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.322137000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.3102224.jpg,42.33805600000001,-71.08696533333334,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740215109522,-8.0735228043712,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.423036000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.423036000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.4102223.jpg,42.33805600000001,-71.08696533333332,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740216276682,-8.0735228043712,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.019535000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.019535000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.0102227.jpg,42.338056,-71.08696533333334,6196,16,1,8,40,"[4012, 0, 5888, 4729, 3905, 4059, 0, 5348, 4143, 3418, 3486, 3699, 6196, 3850, 5897, 4161, 3862, 4982, 5392, 3894, 3764, 5225, 4053, 3783, 6016, 5238, 3868, 4501, 4187]","[2, 3, 4, 5, 7, 8, 8, 10, 12, 12, 12, 15, 16, 16, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 31, 61, 63]",7.191740215109524,-8.07352280516069,"[-5, 0, -3, -4, -6, -5, 0, -2, -4, -10, -9, -7, -1, -9, -2, -4, -6, -3, -2, -5, -9, -2, -5, -7, -2, -1, -7, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.523836000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.523836000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.5435555.jpg,42.33805600000001,-71.08696533333334,6242,16,1,8,40,"[5078, 0, 4095, 4478, 3462, 3586, 3983, 3969, 5364, 4222, 3466, 4426, 6242, 0, 3866, 5847, 3682, 3982, 4426, 6004, 3880, 5035, 4089, 4364, 6094, 6076, 3385, 4496, 3440, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 12, 12, 16, 16, 16, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 61, 61, 61]",7.191740215109522,-8.0735228043712,"[-3, 0, -4, -3, -5, -5, -7, -6, -2, -4, -11, -9, -1, 0, -9, -2, -4, -8, -3, -2, -5, -4, -5, -6, -3, -2, -7, -4, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.624694000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.624694000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.610222.jpg,42.33805600000001,-71.08696533333334,6242,16,1,8,40,"[5078, 0, 4095, 4478, 3462, 3586, 3983, 3969, 5364, 4222, 3466, 4426, 6242, 0, 3866, 5847, 3682, 3982, 4426, 6004, 3880, 5035, 4089, 4364, 6094, 6076, 3385, 4496, 3440, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 12, 12, 16, 16, 16, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 61, 61, 61]",7.191740215109522,-8.0735228043712,"[-3, 0, -4, -3, -5, -5, -7, -6, -2, -4, -11, -9, -1, 0, -9, -2, -4, -8, -3, -2, -5, -4, -5, -6, -3, -2, -7, -4, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.725502000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.725502000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.710222.jpg,42.33805600000001,-71.08696533333334,6242,16,1,8,40,"[5078, 0, 4095, 4478, 3462, 3586, 3983, 3969, 5364, 4222, 3466, 4426, 6242, 0, 3866, 5847, 3682, 3982, 4426, 6004, 3880, 5035, 4089, 4364, 6094, 6076, 3385, 4496, 3440, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 12, 12, 16, 16, 16, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 61, 61, 61]",7.191740215109522,-8.0735228043712,"[-3, 0, -4, -3, -5, -5, -7, -6, -2, -4, -11, -9, -1, 0, -9, -2, -4, -8, -3, -2, -5, -4, -5, -6, -3, -2, -7, -4, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.826412000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.826412000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.810222.jpg,42.33805600000001,-71.08696533333334,6242,16,1,8,40,"[5078, 0, 4095, 4478, 3462, 3586, 3983, 3969, 5364, 4222, 3466, 4426, 6242, 0, 3866, 5847, 3682, 3982, 4426, 6004, 3880, 5035, 4089, 4364, 6094, 6076, 3385, 4496, 3440, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 12, 12, 16, 16, 16, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 61, 61, 61]",7.191740215109522,-8.0735228043712,"[-3, 0, -4, -3, -5, -5, -7, -6, -2, -4, -11, -9, -1, 0, -9, -2, -4, -8, -3, -2, -5, -4, -5, -6, -3, -2, -7, -4, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824413.927267000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.927267000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824413.943555.jpg,42.33805600000001,-71.08696533333334,6242,16,1,8,40,"[5078, 0, 4095, 4478, 3462, 3586, 3983, 3969, 5364, 4222, 3466, 4426, 6242, 0, 3866, 5847, 3682, 3982, 4426, 6004, 3880, 5035, 4089, 4364, 6094, 6076, 3385, 4496, 3440, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 12, 12, 16, 16, 16, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 61, 61, 61]",7.191740215109522,-8.0735228043712,"[-3, 0, -4, -3, -5, -5, -7, -6, -2, -4, -11, -9, -1, 0, -9, -2, -4, -8, -3, -2, -5, -4, -5, -6, -3, -2, -7, -4, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
Cat1,10mph,lr,opposite,4,1624824414.028109000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.028109000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/camera_images/1624824414.043555.jpg,42.33805600000001,-71.08696533333334,6242,16,1,8,40,"[5078, 0, 4095, 4478, 3462, 3586, 3983, 3969, 5364, 4222, 3466, 4426, 6242, 0, 3866, 5847, 3682, 3982, 4426, 6004, 3880, 5035, 4089, 4364, 6094, 6076, 3385, 4496, 3440, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 12, 12, 16, 16, 16, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 61, 61, 61]",7.191740215109522,-8.0735228043712,"[-3, 0, -4, -3, -5, -5, -7, -6, -2, -4, -11, -9, -1, 0, -9, -2, -4, -8, -3, -2, -5, -4, -5, -6, -3, -2, -7, -4, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-100.809, -101.54700000000001, -97.789, -101.383, -106.524, -104.83, -99.211, -100.145, -101.99700000000001, -102.473, -105.065, -103.055, -101.2, -102.146, -101.374, -98.446, -100.743, -97.936, -101.676, -100.745, -103.885, -103.07700000000001, -102.742, -102.27, -101.454, -96.811, -96.637, -99.24600000000001, -98.97, -96.38799999999999, -102.73700000000001, -100.81200000000001, -102.712, -98.875]"
