Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,20mph,lr,opposite,1,1625004675.081998000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.081998000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.082817.jpg,42.33803733333337,-71.08659733333332,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808567,-10.147596875577214,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.182843000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.182843000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.182817.jpg,42.33803733333337,-71.0865973333333,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925283,-10.147596875577214,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.283692000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.283692000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.282817.jpg,42.338037333333375,-71.0865973333333,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925283,-10.147596874787723,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.384516000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.384516000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.3828168.jpg,42.33803733333338,-71.0865973333333,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.147596873998232,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.485360000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.485360000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.4828167.jpg,42.338037333333396,-71.0865973333333,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.147596872419248,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.586266000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.586266000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.61615.jpg,42.338037333333396,-71.0865973333333,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.147596872419248,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.687118000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.687118000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.6828165.jpg,42.33803733333339,-71.0865973333333,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.14759687320874,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.787971000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.787971000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.7828164.jpg,42.33803733333338,-71.0865973333333,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.147596873998232,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.888848000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.888848000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.8828163.jpg,42.338037333333375,-71.0865973333333,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925283,-10.147596874787723,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004675.989690000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.989690000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.9828162.jpg,42.33803733333337,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808567,-10.147596875577214,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004676.090521000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.090521000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.0828161.jpg,42.33803733333337,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808567,-10.147596875577214,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004676.191395000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.191395000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.182816.jpg,42.33803733333336,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808567,-10.147596876366707,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004676.292265000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.292265000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.282816.jpg,42.33803733333335,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808568,-10.147596877945691,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
Cat3,20mph,lr,opposite,1,1625004676.393102000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.393102000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.3828158.jpg,42.33803733333335,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808568,-10.147596877945691,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[126.3631774999988, -426.03000000000003, -259.0165199999999, -698.7509375000005, 809.3666300000008, -27.781042500000105, 658.5892550000004, -95.59556125000037, 654.0854850000035, 0, 181.96775999999898, 224.88152000000008, -547.6781625000006, 487.7408025, -347.5136174999999, 32.92564999999936, -141.46624999999997, 145.34470499999975, 169.86684749999972, 276.27830999999895, -173.4316199999995, -237.81784500000072, 237.28131499999938, 519.3987800000025, -169.70250000000001, -871.6821750000006, -496.5428000000003, -0.0, 310.50181500000025, -600.2942100000005, -264.67425, 446.04954500000065, -322.9703064583335, 188.31851999999895]"
