Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,20mph,lr,opposite,1,1625004675.081998000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.081998000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.082817.jpg,42.33803733333337,-71.08659733333332,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808567,-10.147596875577214,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.182843000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.182843000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.182817.jpg,42.33803733333337,-71.0865973333333,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925283,-10.147596875577214,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.283692000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.283692000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.282817.jpg,42.338037333333375,-71.0865973333333,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925283,-10.147596874787723,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.384516000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.384516000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.3828168.jpg,42.33803733333338,-71.0865973333333,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.147596873998232,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.485360000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.485360000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.4828167.jpg,42.338037333333396,-71.0865973333333,9379,10,7,8,50,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.147596872419248,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.586266000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.586266000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.61615.jpg,42.338037333333396,-71.0865973333333,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.147596872419248,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.687118000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.687118000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.6828165.jpg,42.33803733333339,-71.0865973333333,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.14759687320874,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.787971000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.787971000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.7828164.jpg,42.33803733333338,-71.0865973333333,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925282,-10.147596873998232,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.888848000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.888848000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.8828163.jpg,42.338037333333375,-71.0865973333333,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728925283,-10.147596874787723,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004675.989690000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004675.989690000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004675.9828162.jpg,42.33803733333337,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808567,-10.147596875577214,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004676.090521000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.090521000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.0828161.jpg,42.33803733333337,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808567,-10.147596875577214,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004676.191395000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.191395000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.182816.jpg,42.33803733333336,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808567,-10.147596876366707,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004676.292265000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.292265000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.282816.jpg,42.33803733333335,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808568,-10.147596877945691,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004676.393102000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.393102000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.3828158.jpg,42.33803733333335,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808568,-10.147596877945691,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
Cat3,20mph,lr,opposite,1,1625004676.493973000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625004676.493973000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_1/camera_images/1625004676.4828157.jpg,42.33803733333333,-71.08659733333332,9379,10,7,8,55,"[4805, 4226, 5112, 2782, 3424, 4228, 5092, 3242, 9379, 4430, 4858, 3605, 5196, 4069, 3911, 7546, 3992, 3056, 6580, 5240, 4121, 3843, 5176, 4691, 4135, 6050, 6419, 3157, 2772, 3377, 3419, 3204, 3722]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 61, 63]",37.41613728808568,-10.147596879524675,"[-1, -4, -1, -6, -4, -2, -1, -4, 0, -5, -2, -4, -2, -4, -4, 0, -4, -10, -1, -2, -3, -5, -1, -4, -3, -1, -1, -9, -6, -4, -4, -8, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-125.18700000000001, -122.419, -121.756, -120.59100000000001, -133.51, -126.85799999999999, -134.04399999999998, -125.95700000000001, -128.414, -127.47399999999999, -124.16, -129.697, -121.696, -130.02700000000002, -122.92, -131.108, -127.484, -122.905, -127.23100000000001, -130.555, -124.73899999999999, -124.961, -128.928, -132.63299999999998, -121.126, -118.74, -121.08200000000001, -125.546, -130.327, -120.145, -122.928, -131.836, -124.29, -135.922]"
