Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,20mph,lr,opposite,5,1625006153.346146000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006153.346146000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.3480139.jpg,42.33803733333333,-71.08659733333332,6400,19,8,6,60,"[4531, 4316, 0, 4913, 3713, 3376, 4219, 3975, 3896, 3646, 6400, 3226, 5427, 4422, 4706, 3030, 5112, 4188, 3001, 5006, 5222, 3062, 3196, 3933, 2792, 3288]","[2, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728808568,-10.147596879524675,"[-2, -3, 0, -1, -5, -3, -3, -4, -4, -5, 1, -5, 0, -1, -2, -6, 0, -3, -4, -1, 0, -7, -5, -2, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006153.446978000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006153.446978000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.4480138.jpg,42.33803733333333,-71.08659733333332,6400,19,8,6,60,"[4531, 4316, 0, 4913, 3713, 3376, 4219, 3975, 3896, 3646, 6400, 3226, 5427, 4422, 4706, 3030, 5112, 4188, 3001, 5006, 5222, 3062, 3196, 3933, 2792, 3288]","[2, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728808568,-10.147596879524675,"[-2, -3, 0, -1, -5, -3, -3, -4, -4, -5, 1, -5, 0, -1, -2, -6, 0, -3, -4, -1, 0, -7, -5, -2, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006153.547880000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006153.547880000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.5480137.jpg,42.33803733333333,-71.08659733333332,6400,19,8,6,60,"[4531, 4316, 0, 4913, 3713, 3376, 4219, 3975, 3896, 3646, 6400, 3226, 5427, 4422, 4706, 3030, 5112, 4188, 3001, 5006, 5222, 3062, 3196, 3933, 2792, 3288]","[2, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728808568,-10.147596879524675,"[-2, -3, 0, -1, -5, -3, -3, -4, -4, -5, 1, -5, 0, -1, -2, -6, 0, -3, -4, -1, 0, -7, -5, -2, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006153.648746000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006153.648746000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.6480136.jpg,42.33803733333334,-71.08659733333332,6400,19,8,6,60,"[4531, 4316, 0, 4913, 3713, 3376, 4219, 3975, 3896, 3646, 6400, 3226, 5427, 4422, 4706, 3030, 5112, 4188, 3001, 5006, 5222, 3062, 3196, 3933, 2792, 3288]","[2, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728808568,-10.147596878735182,"[-2, -3, 0, -1, -5, -3, -3, -4, -4, -5, 1, -5, 0, -1, -2, -6, 0, -3, -4, -1, 0, -7, -5, -2, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006153.850426000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006153.850426000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.8480134.jpg,42.33803733333334,-71.08659733333333,6400,19,8,6,60,"[4531, 4316, 0, 4913, 3713, 3376, 4219, 3975, 3896, 3646, 6400, 3226, 5427, 4422, 4706, 3030, 5112, 4188, 3001, 5006, 5222, 3062, 3196, 3933, 2792, 3288]","[2, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596878735182,"[-2, -3, 0, -1, -5, -3, -3, -4, -4, -5, 1, -5, 0, -1, -2, -6, 0, -3, -4, -1, 0, -7, -5, -2, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006153.951269000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006153.951269000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.9480133.jpg,42.33803733333334,-71.08659733333333,6400,19,8,6,60,"[4531, 4316, 0, 4913, 3713, 3376, 4219, 3975, 3896, 3646, 6400, 3226, 5427, 4422, 4706, 3030, 5112, 4188, 3001, 5006, 5222, 3062, 3196, 3933, 2792, 3288]","[2, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596878735182,"[-2, -3, 0, -1, -5, -3, -3, -4, -4, -5, 1, -5, 0, -1, -2, -6, 0, -3, -4, -1, 0, -7, -5, -2, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.052151000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.052151000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.0480132.jpg,42.33803733333334,-71.08659733333333,6400,19,8,6,60,"[4531, 4316, 0, 4913, 3713, 3376, 4219, 3975, 3896, 3646, 6400, 3226, 5427, 4422, 4706, 3030, 5112, 4188, 3001, 5006, 5222, 3062, 3196, 3933, 2792, 3288]","[2, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596878735182,"[-2, -3, 0, -1, -5, -3, -3, -4, -4, -5, 1, -5, 0, -1, -2, -6, 0, -3, -4, -1, 0, -7, -5, -2, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006153.749569000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006153.749569000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006153.7480135.jpg,42.33803733333333,-71.08659733333332,6400,19,8,6,60,"[4531, 4316, 0, 4913, 3713, 3376, 4219, 3975, 3896, 3646, 6400, 3226, 5427, 4422, 4706, 3030, 5112, 4188, 3001, 5006, 5222, 3062, 3196, 3933, 2792, 3288]","[2, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728808568,-10.147596879524675,"[-2, -3, 0, -1, -5, -3, -3, -4, -4, -5, 1, -5, 0, -1, -2, -6, 0, -3, -4, -1, 0, -7, -5, -2, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.153016000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.153016000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.148013.jpg,42.33803733333334,-71.08659733333333,10837,22,8,6,60,"[5088, 6640, 6640, 6556, 6424, 7729, 7946, 5426, 6931, 6028, 6313, 4996, 7135, 7771, 6378, 5168, 8861, 6293, 4780, 10837, 8095, 6712, 4266, 8230, 6431, 6260, 6925, 9744, 4905, 5207, 5552, 4506, 6185]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596878735182,"[-5, -2, -2, -1, -4, -3, -2, -5, -1, -4, -4, -8, -2, -2, -3, -4, 0, -6, -8, 0, -1, -2, -8, -1, -2, -4, -1, 0, -5, -5, -3, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.253846000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.253846000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.248013.jpg,42.33803733333333,-71.08659733333333,10837,22,8,6,60,"[5088, 6640, 6640, 6556, 6424, 7729, 7946, 5426, 6931, 6028, 6313, 4996, 7135, 7771, 6378, 5168, 8861, 6293, 4780, 10837, 8095, 6712, 4266, 8230, 6431, 6260, 6925, 9744, 4905, 5207, 5552, 4506, 6185]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596879524675,"[-5, -2, -2, -1, -4, -3, -2, -5, -1, -4, -4, -8, -2, -2, -3, -4, 0, -6, -8, 0, -1, -2, -8, -1, -2, -4, -1, 0, -5, -5, -3, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.354740000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.354740000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.348013.jpg,42.33803733333334,-71.08659733333333,10837,22,8,6,60,"[5088, 6640, 6640, 6556, 6424, 7729, 7946, 5426, 6931, 6028, 6313, 4996, 7135, 7771, 6378, 5168, 8861, 6293, 4780, 10837, 8095, 6712, 4266, 8230, 6431, 6260, 6925, 9744, 4905, 5207, 5552, 4506, 6185]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596878735182,"[-5, -2, -2, -1, -4, -3, -2, -5, -1, -4, -4, -8, -2, -2, -3, -4, 0, -6, -8, 0, -1, -2, -8, -1, -2, -4, -1, 0, -5, -5, -3, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.455597000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.455597000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.4480128.jpg,42.33803733333334,-71.08659733333333,10837,22,8,6,60,"[5088, 6640, 6640, 6556, 6424, 7729, 7946, 5426, 6931, 6028, 6313, 4996, 7135, 7771, 6378, 5168, 8861, 6293, 4780, 10837, 8095, 6712, 4266, 8230, 6431, 6260, 6925, 9744, 4905, 5207, 5552, 4506, 6185]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596878735182,"[-5, -2, -2, -1, -4, -3, -2, -5, -1, -4, -4, -8, -2, -2, -3, -4, 0, -6, -8, 0, -1, -2, -8, -1, -2, -4, -1, 0, -5, -5, -3, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.556456000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.556456000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.5480127.jpg,42.33803733333334,-71.08659733333333,10837,22,8,6,60,"[5088, 6640, 6640, 6556, 6424, 7729, 7946, 5426, 6931, 6028, 6313, 4996, 7135, 7771, 6378, 5168, 8861, 6293, 4780, 10837, 8095, 6712, 4266, 8230, 6431, 6260, 6925, 9744, 4905, 5207, 5552, 4506, 6185]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596878735182,"[-5, -2, -2, -1, -4, -3, -2, -5, -1, -4, -4, -8, -2, -2, -3, -4, 0, -6, -8, 0, -1, -2, -8, -1, -2, -4, -1, 0, -5, -5, -3, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.657296000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.657296000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.6480126.jpg,42.33803733333333,-71.08659733333333,10837,22,8,6,60,"[5088, 6640, 6640, 6556, 6424, 7729, 7946, 5426, 6931, 6028, 6313, 4996, 7135, 7771, 6378, 5168, 8861, 6293, 4780, 10837, 8095, 6712, 4266, 8230, 6431, 6260, 6925, 9744, 4905, 5207, 5552, 4506, 6185]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596879524675,"[-5, -2, -2, -1, -4, -3, -2, -5, -1, -4, -4, -8, -2, -2, -3, -4, 0, -6, -8, 0, -1, -2, -8, -1, -2, -4, -1, 0, -5, -5, -3, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.758148000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.758148000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.7480125.jpg,42.33803733333333,-71.08659733333333,10837,22,8,6,60,"[5088, 6640, 6640, 6556, 6424, 7729, 7946, 5426, 6931, 6028, 6313, 4996, 7135, 7771, 6378, 5168, 8861, 6293, 4780, 10837, 8095, 6712, 4266, 8230, 6431, 6260, 6925, 9744, 4905, 5207, 5552, 4506, 6185]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596879524675,"[-5, -2, -2, -1, -4, -3, -2, -5, -1, -4, -4, -8, -2, -2, -3, -4, 0, -6, -8, 0, -1, -2, -8, -1, -2, -4, -1, 0, -5, -5, -3, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,20mph,lr,opposite,5,1625006154.858994000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625006154.858994000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_5/camera_images/1625006154.8480124.jpg,42.33803733333333,-71.08659733333333,10837,22,8,6,60,"[5088, 6640, 6640, 6556, 6424, 7729, 7946, 5426, 6931, 6028, 6313, 4996, 7135, 7771, 6378, 5168, 8861, 6293, 4780, 10837, 8095, 6712, 4266, 8230, 6431, 6260, 6925, 9744, 4905, 5207, 5552, 4506, 6185]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 59, 60, 61, 62, 63]",37.41613728691852,-10.147596879524675,"[-5, -2, -2, -1, -4, -3, -2, -5, -1, -4, -4, -8, -2, -2, -3, -4, 0, -6, -8, 0, -1, -2, -8, -1, -2, -4, -1, 0, -5, -5, -3, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
