Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,15mph,lr,opposite,0,1625003432.324264000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.324264000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.3131392.jpg,42.33802399999999,-71.086624,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078362002726,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.425082000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.425082000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.413139.jpg,42.338024,-71.086624,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.626835000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.626835000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.613139.jpg,42.338024,-71.086624,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.727679000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.727679000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.7131388.jpg,42.338024,-71.086624,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.828547000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.828547000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.8131387.jpg,42.338024,-71.08662399999999,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967398862984,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.929404000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.929404000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.9131386.jpg,42.338024,-71.08662399999999,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967398862984,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.030288000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.030288000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.0464718.jpg,42.338024,-71.08662399999999,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967398862984,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003432.525979000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003432.525979000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003432.513139.jpg,42.338024,-71.086624,7647,22,4,8,40,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.131145000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.131145000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.1464717.jpg,42.338024,-71.08662399999999,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967398862984,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.231973000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.231973000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.2464716.jpg,42.338024,-71.08662399999999,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967398862984,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.332818000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.332818000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.3464715.jpg,42.338024,-71.08662399999999,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967398862984,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.433696000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.433696000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.4464715.jpg,42.338024,-71.08662399999999,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967398862984,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.534553000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.534553000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.5464714.jpg,42.338024,-71.08662399999999,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967398862984,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.635377000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.635377000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.6464713.jpg,42.338024,-71.086624,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.736216000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.736216000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.7464712.jpg,42.338024,-71.086624,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.837097000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.837097000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.846471.jpg,42.338024,-71.086624,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003433.937973000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003433.937973000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003433.946471.jpg,42.338024,-71.086624,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
Cat3,15mph,lr,opposite,0,1625003434.038837000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625003434.038837000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_0/camera_images/1625003434.0464709.jpg,42.338024,-71.086624,7647,22,7,8,45,"[4276, 5390, 5049, 5284, 4448, 4272, 7573, 5082, 7647, 6316, 5214, 4418, 6848, 5200, 5028, 6258, 5312, 4028, 4594, 4936, 4640]","[3, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 30, 61, 63]",35.225967397695825,-11.629078361213235,"[-7, -5, -5, -4, -4, -6, -2, -6, -2, -4, -3, -8, -3, -4, -5, -4, -2, -9, -8, -4, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-92.58, -98.445, -89.973, -92.367, -100.76700000000001, -93.288, -93.94, -97.07, -92.796, -92.929, -101.295, -88.89200000000001, -89.214, -89.557, -96.336, -92.141, -96.557, -90.895, -99.62700000000001, -98.803, -94.65100000000001, -89.001, -97.931, -98.56200000000001, -95.921, -89.021, -92.257, -92.022, -91.223, -92.397, -94.865, -91.181, -94.91, -102.792]"
