Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,20mph,lr,opposite,3,1624829518.395013000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829518.395013000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829518.4102664.jpg,42.33806666666665,-71.08693333333333,12128,30,7,8,60,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829518.495856000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829518.495856000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829518.5102663.jpg,42.33806666666665,-71.08693333333333,12128,30,7,8,60,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829518.596734000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829518.596734000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829518.6102662.jpg,42.338066666666656,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.8883376213888265,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829518.697628000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829518.697628000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829518.710266.jpg,42.338066666666656,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.8883376213888265,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829518.899360000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829518.899360000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829518.910266.jpg,42.33806666666665,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829519.000205000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829519.000205000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829519.0102658.jpg,42.33806666666665,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829519.101028000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829519.101028000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829519.1102657.jpg,42.33806666666665,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829519.201900000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829519.201900000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829519.2102656.jpg,42.33806666666665,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829519.302763000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829519.302763000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829519.3102655.jpg,42.33806666666665,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829519.403585000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829519.403585000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829519.4102654.jpg,42.338066666666656,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.8883376213888265,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829518.798491000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829518.798491000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829518.810266.jpg,42.33806666666665,-71.08693333333333,12128,30,7,8,55,"[6351, 0, 6854, 9413, 6951, 7891, 7010, 6640, 10252, 6404, 8075, 6012, 7227, 8603, 6584, 6562, 11470, 6401, 9547, 9031, 6783, 5790, 10003, 7612, 6532, 8918, 12128, 7380, 6500, 7273]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-6, 0, -5, -4, -5, -4, -3, -5, -1, -5, -4, -8, -3, -2, -5, -11, -2, -8, -2, -1, -4, -7, -2, -6, -5, -2, 0, -6, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829519.504446000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829519.504446000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829519.5102654.jpg,42.33806666666665,-71.08693333333333,16138,30,7,8,50,"[12379, 0, 11093, 9675, 10463, 12201, 10173, 13793, 9797, 10710, 11402, 12762, 10163, 8704, 14103, 9746, 13074, 13508, 10121, 8565, 14973, 8645, 9805, 12923, 16138, 10763, 9983, 10060]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-4, 0, -2, -4, -3, -4, -4, -1, -5, -4, -4, -2, -4, -6, -2, -9, -2, -2, -4, -6, -1, -5, -6, -1, -1, -4, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829519.605327000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829519.605327000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829519.6102653.jpg,42.33806666666665,-71.08693333333333,16138,30,7,8,50,"[12379, 0, 11093, 9675, 10463, 12201, 10173, 13793, 9797, 10710, 11402, 12762, 10163, 8704, 14103, 9746, 13074, 13508, 10121, 8565, 14973, 8645, 9805, 12923, 16138, 10763, 9983, 10060]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-4, 0, -2, -4, -3, -4, -4, -1, -5, -4, -4, -2, -4, -6, -2, -9, -2, -2, -4, -6, -1, -5, -6, -1, -1, -4, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,3,1624829519.706190000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829519.706190000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/camera_images/1624829519.7102652.jpg,42.33806666666665,-71.08693333333333,16138,30,7,8,50,"[12379, 0, 11093, 9675, 10463, 12201, 10173, 13793, 9797, 10710, 11402, 12762, 10163, 8704, 14103, 9746, 13074, 13508, 10121, 8565, 14973, 8645, 9805, 12923, 16138, 10763, 9983, 10060]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]",9.819947340671792,-6.888337622178319,"[-4, 0, -2, -4, -3, -4, -4, -1, -5, -4, -4, -2, -4, -6, -2, -9, -2, -2, -4, -6, -1, -5, -6, -1, -1, -4, -5, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
