Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,20mph,lr,opposite,4,1624829647.895222000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829647.895222000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829647.9060338.jpg,42.338072,-71.08693866666667,11361,19,7,8,45,"[6101, 8268, 7992, 8102, 5348, 8024, 6614, 6730, 6686, 10130, 6530, 7950, 7189, 8709, 7755, 6004, 11361, 6425, 5812, 10996, 10295, 7628, 6458, 10495, 10066, 10253, 6695, 6847, 7660]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-6, -2, -2, -2, -6, -4, -5, -4, -5, -1, -5, -2, -4, -2, -5, -9, -1, -6, -11, -1, -1, -4, -5, -1, -1, -1, -5, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829647.996024000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829647.996024000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.0060337.jpg,42.338072,-71.08693866666667,11361,19,7,8,45,"[6101, 8268, 7992, 8102, 5348, 8024, 6614, 6730, 6686, 10130, 6530, 7950, 7189, 8709, 7755, 6004, 11361, 6425, 5812, 10996, 10295, 7628, 6458, 10495, 10066, 10253, 6695, 6847, 7660]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-6, -2, -2, -2, -6, -4, -5, -4, -5, -1, -5, -2, -4, -2, -5, -9, -1, -6, -11, -1, -1, -4, -5, -1, -1, -1, -5, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.096918000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.096918000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.1060336.jpg,42.338072,-71.08693866666667,11361,19,7,8,45,"[6101, 8268, 7992, 8102, 5348, 8024, 6614, 6730, 6686, 10130, 6530, 7950, 7189, 8709, 7755, 6004, 11361, 6425, 5812, 10996, 10295, 7628, 6458, 10495, 10066, 10253, 6695, 6847, 7660]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-6, -2, -2, -2, -6, -4, -5, -4, -5, -1, -5, -2, -4, -2, -5, -9, -1, -6, -11, -1, -1, -4, -5, -1, -1, -1, -5, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.197764000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.197764000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.2060335.jpg,42.338072,-71.08693866666667,11361,19,7,8,45,"[6101, 8268, 7992, 8102, 5348, 8024, 6614, 6730, 6686, 10130, 6530, 7950, 7189, 8709, 7755, 6004, 11361, 6425, 5812, 10996, 10295, 7628, 6458, 10495, 10066, 10253, 6695, 6847, 7660]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-6, -2, -2, -2, -6, -4, -5, -4, -5, -1, -5, -2, -4, -2, -5, -9, -1, -6, -11, -1, -1, -4, -5, -1, -1, -1, -5, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.399504000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.399504000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.4060333.jpg,42.338072000000004,-71.08693866666667,11361,19,7,8,45,"[6101, 8268, 7992, 8102, 5348, 8024, 6614, 6730, 6686, 10130, 6530, 7950, 7189, 8709, 7755, 6004, 11361, 6425, 5812, 10996, 10295, 7628, 6458, 10495, 10066, 10253, 6695, 6847, 7660]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.295745027134419,"[-6, -2, -2, -2, -6, -4, -5, -4, -5, -1, -5, -2, -4, -2, -5, -9, -1, -6, -11, -1, -1, -4, -5, -1, -1, -1, -5, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.500279000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.500279000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.5060332.jpg,42.338072,-71.08693866666667,11361,19,7,8,45,"[6101, 8268, 7992, 8102, 5348, 8024, 6614, 6730, 6686, 10130, 6530, 7950, 7189, 8709, 7755, 6004, 11361, 6425, 5812, 10996, 10295, 7628, 6458, 10495, 10066, 10253, 6695, 6847, 7660]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-6, -2, -2, -2, -6, -4, -5, -4, -5, -1, -5, -2, -4, -2, -5, -9, -1, -6, -11, -1, -1, -4, -5, -1, -1, -1, -5, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.601210000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.601210000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.606033.jpg,42.338072,-71.08693866666667,11361,19,7,8,45,"[6101, 8268, 7992, 8102, 5348, 8024, 6614, 6730, 6686, 10130, 6530, 7950, 7189, 8709, 7755, 6004, 11361, 6425, 5812, 10996, 10295, 7628, 6458, 10495, 10066, 10253, 6695, 6847, 7660]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-6, -2, -2, -2, -6, -4, -5, -4, -5, -1, -5, -2, -4, -2, -5, -9, -1, -6, -11, -1, -1, -4, -5, -1, -1, -1, -5, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.298643000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.298643000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.3060334.jpg,42.338072,-71.08693866666667,11361,19,7,8,45,"[6101, 8268, 7992, 8102, 5348, 8024, 6614, 6730, 6686, 10130, 6530, 7950, 7189, 8709, 7755, 6004, 11361, 6425, 5812, 10996, 10295, 7628, 6458, 10495, 10066, 10253, 6695, 6847, 7660]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-6, -2, -2, -2, -6, -4, -5, -4, -5, -1, -5, -2, -4, -2, -5, -9, -1, -6, -11, -1, -1, -4, -5, -1, -1, -1, -5, -4, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.702024000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.702024000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.706033.jpg,42.338072,-71.08693866666668,12442,26,7,7,50,"[6505, 0, 7123, 9670, 6368, 7894, 7666, 7843, 6546, 9017, 6509, 8937, 7756, 8861, 6529, 12206, 6438, 6590, 10063, 10363, 7654, 7530, 12442, 6576, 10217, 10521, 6594, 7816, 7459]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 26, 29, 30, 60, 61, 63]",9.381912319062668,-6.29574502792391,"[-5, 0, -4, -2, -4, -4, -4, -4, -4, -2, -6, -3, -4, -1, -6, -1, -6, -6, -2, -1, -5, -4, -1, -9, -1, 0, -5, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.802879000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.802879000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.806033.jpg,42.338072,-71.08693866666667,12442,26,7,7,50,"[6505, 0, 7123, 9670, 6368, 7894, 7666, 7843, 6546, 9017, 6509, 8937, 7756, 8861, 6529, 12206, 6438, 6590, 10063, 10363, 7654, 7530, 12442, 6576, 10217, 10521, 6594, 7816, 7459]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-5, 0, -4, -2, -4, -4, -4, -4, -4, -2, -6, -3, -4, -1, -6, -1, -6, -6, -2, -1, -5, -4, -1, -9, -1, 0, -5, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829648.903762000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829648.903762000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829648.9060328.jpg,42.338072000000004,-71.08693866666667,12442,26,7,7,50,"[6505, 0, 7123, 9670, 6368, 7894, 7666, 7843, 6546, 9017, 6509, 8937, 7756, 8861, 6529, 12206, 6438, 6590, 10063, 10363, 7654, 7530, 12442, 6576, 10217, 10521, 6594, 7816, 7459]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.295745027134419,"[-5, 0, -4, -2, -4, -4, -4, -4, -4, -2, -6, -3, -4, -1, -6, -1, -6, -6, -2, -1, -5, -4, -1, -9, -1, 0, -5, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829649.004608000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829649.004608000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829649.0060327.jpg,42.338072,-71.08693866666667,12442,26,7,7,50,"[6505, 0, 7123, 9670, 6368, 7894, 7666, 7843, 6546, 9017, 6509, 8937, 7756, 8861, 6529, 12206, 6438, 6590, 10063, 10363, 7654, 7530, 12442, 6576, 10217, 10521, 6594, 7816, 7459]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.29574502792391,"[-5, 0, -4, -2, -4, -4, -4, -4, -4, -2, -6, -3, -4, -1, -6, -1, -6, -6, -2, -1, -5, -4, -1, -9, -1, 0, -5, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829649.105463000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829649.105463000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829649.1060326.jpg,42.338072000000004,-71.08693866666668,12442,26,7,7,50,"[6505, 0, 7123, 9670, 6368, 7894, 7666, 7843, 6546, 9017, 6509, 8937, 7756, 8861, 6529, 12206, 6438, 6590, 10063, 10363, 7654, 7530, 12442, 6576, 10217, 10521, 6594, 7816, 7459]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 26, 29, 30, 60, 61, 63]",9.381912319062668,-6.295745027134419,"[-5, 0, -4, -2, -4, -4, -4, -4, -4, -2, -6, -3, -4, -1, -6, -1, -6, -6, -2, -1, -5, -4, -1, -9, -1, 0, -5, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829649.206333000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829649.206333000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829649.2060325.jpg,42.338072000000004,-71.08693866666668,12442,26,7,7,50,"[6505, 0, 7123, 9670, 6368, 7894, 7666, 7843, 6546, 9017, 6509, 8937, 7756, 8861, 6529, 12206, 6438, 6590, 10063, 10363, 7654, 7530, 12442, 6576, 10217, 10521, 6594, 7816, 7459]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 26, 29, 30, 60, 61, 63]",9.381912319062668,-6.295745027134419,"[-5, 0, -4, -2, -4, -4, -4, -4, -4, -2, -6, -3, -4, -1, -6, -1, -6, -6, -2, -1, -5, -4, -1, -9, -1, 0, -5, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829649.307188000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829649.307188000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829649.3060324.jpg,42.338072000000004,-71.08693866666667,12442,26,7,7,50,"[6505, 0, 7123, 9670, 6368, 7894, 7666, 7843, 6546, 9017, 6509, 8937, 7756, 8861, 6529, 12206, 6438, 6590, 10063, 10363, 7654, 7530, 12442, 6576, 10217, 10521, 6594, 7816, 7459]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.295745027134419,"[-5, 0, -4, -2, -4, -4, -4, -4, -4, -2, -6, -3, -4, -1, -6, -1, -6, -6, -2, -1, -5, -4, -1, -9, -1, 0, -5, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,20mph,lr,opposite,4,1624829649.408023000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624829649.408023000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_4/camera_images/1624829649.4060323.jpg,42.338072000000004,-71.08693866666667,12442,26,7,7,50,"[6505, 0, 7123, 9670, 6368, 7894, 7666, 7843, 6546, 9017, 6509, 8937, 7756, 8861, 6529, 12206, 6438, 6590, 10063, 10363, 7654, 7530, 12442, 6576, 10217, 10521, 6594, 7816, 7459]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 26, 29, 30, 60, 61, 63]",9.381912320229825,-6.295745027134419,"[-5, 0, -4, -2, -4, -4, -4, -4, -4, -2, -6, -3, -4, -1, -6, -1, -6, -6, -2, -1, -5, -4, -1, -9, -1, 0, -5, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
