Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,10mph,lr,opposite,5,1624824504.496659000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824504.496659000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824504.4821074.jpg,42.33805333333332,-71.08696533333332,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740368765529,-8.369819103077386,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824504.597515000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824504.597515000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824504.5821073.jpg,42.33805333333333,-71.08696533333332,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740368765529,-8.369819102287895,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824504.698339000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824504.698339000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824504.6821072.jpg,42.33805333333333,-71.08696533333332,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740368765529,-8.369819102287895,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824504.799247000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824504.799247000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824504.8154404.jpg,42.33805333333333,-71.08696533333332,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740368765529,-8.369819102287895,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824504.900102000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824504.900102000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824504.9154403.jpg,42.33805333333333,-71.08696533333332,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740368765529,-8.369819102287895,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.000989000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.000989000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.0154402.jpg,42.33805333333333,-71.08696533333332,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740368765529,-8.369819102287895,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.101802000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.101802000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.1154401.jpg,42.33805333333333,-71.08696533333334,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740367598369,-8.369819102287895,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.202684000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.202684000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.21544.jpg,42.338053333333335,-71.08696533333334,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740367598369,-8.369819101498402,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.303560000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.303560000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.31544.jpg,42.33805333333333,-71.08696533333334,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740367598369,-8.369819102287895,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.404424000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.404424000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.4154398.jpg,42.338053333333335,-71.08696533333334,6365,16,6,1,35,"[5036, 4763, 5028, 4158, 4151, 3630, 4229, 4155, 5921, 4830, 4299, 6365, 4125, 5723, 4221, 4174, 4875, 6032, 4139, 5676, 4714, 4105, 5250, 5543, 4074, 4869, 4492]","[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 19, 20, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",7.191740367598369,-8.369819101498402,"[-4, -5, -4, -6, -7, -5, -4, -5, -4, -5, -5, -1, -5, -1, -4, -8, -4, -1, -4, -2, -4, -6, -2, -2, -9, -5, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.606079000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.606079000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.6154397.jpg,42.33805333333333,-71.08696533333334,6332,16,0,8,40,"[4587, 4820, 4992, 5152, 4106, 4144, 3959, 3671, 3568, 5362, 4491, 4060, 4346, 6332, 4130, 3926, 6330, 4116, 4807, 5106, 6184, 4086, 5959, 4132, 4032, 5212]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]",7.191740367598369,-8.369819102287895,"[-4, -4, -5, -4, -6, -9, -6, -5, -6, -4, -5, -8, -5, -1, -5, -10, -2, -4, -6, -5, -1, -5, -2, -4, -5, -3]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.706929000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.706929000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.7154396.jpg,42.33805333333333,-71.08696533333334,6332,16,0,8,40,"[4587, 4820, 4992, 5152, 4106, 4144, 3959, 3671, 3568, 5362, 4491, 4060, 4346, 6332, 4130, 3926, 6330, 4116, 4807, 5106, 6184, 4086, 5959, 4132, 4032, 5212]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]",7.191740367598369,-8.369819102287895,"[-4, -4, -5, -4, -6, -9, -6, -5, -6, -4, -5, -8, -5, -1, -5, -10, -2, -4, -6, -5, -1, -5, -2, -4, -5, -3]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.807796000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.807796000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.8154395.jpg,42.33805333333333,-71.08696533333334,6332,16,0,8,40,"[4587, 4820, 4992, 5152, 4106, 4144, 3959, 3671, 3568, 5362, 4491, 4060, 4346, 6332, 4130, 3926, 6330, 4116, 4807, 5106, 6184, 4086, 5959, 4132, 4032, 5212]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]",7.191740367598369,-8.369819102287895,"[-4, -4, -5, -4, -6, -9, -6, -5, -6, -4, -5, -8, -5, -1, -5, -10, -2, -4, -6, -5, -1, -5, -2, -4, -5, -3]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824505.908628000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824505.908628000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824505.9154394.jpg,42.33805333333333,-71.08696533333332,6332,16,0,8,40,"[4587, 4820, 4992, 5152, 4106, 4144, 3959, 3671, 3568, 5362, 4491, 4060, 4346, 6332, 4130, 3926, 6330, 4116, 4807, 5106, 6184, 4086, 5959, 4132, 4032, 5212]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]",7.191740368765529,-8.369819102287895,"[-4, -4, -5, -4, -6, -9, -6, -5, -6, -4, -5, -8, -5, -1, -5, -10, -2, -4, -6, -5, -1, -5, -2, -4, -5, -3]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824506.009501000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824506.009501000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824506.0154393.jpg,42.33805333333333,-71.08696533333334,6332,16,0,8,40,"[4587, 4820, 4992, 5152, 4106, 4144, 3959, 3671, 3568, 5362, 4491, 4060, 4346, 6332, 4130, 3926, 6330, 4116, 4807, 5106, 6184, 4086, 5959, 4132, 4032, 5212]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]",7.191740367598369,-8.369819102287895,"[-4, -4, -5, -4, -6, -9, -6, -5, -6, -4, -5, -8, -5, -1, -5, -10, -2, -4, -6, -5, -1, -5, -2, -4, -5, -3]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,10mph,lr,opposite,5,1624824506.110372000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1624824506.110372000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_5/camera_images/1624824506.1154392.jpg,42.33805333333333,-71.08696533333334,6332,16,0,8,40,"[4587, 4820, 4992, 5152, 4106, 4144, 3959, 3671, 3568, 5362, 4491, 4060, 4346, 6332, 4130, 3926, 6330, 4116, 4807, 5106, 6184, 4086, 5959, 4132, 4032, 5212]","[1, 2, 3, 4, 5, 5, 7, 8, 9, 10, 12, 12, 15, 16, 17, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]",7.191740367598369,-8.369819102287895,"[-4, -4, -5, -4, -6, -9, -6, -5, -6, -4, -5, -8, -5, -1, -5, -10, -2, -4, -6, -5, -1, -5, -2, -4, -5, -3]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
