Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,20mph,lr,opposite,2,1624829435.188190000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.188190000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.183121.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829435.289021000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.289021000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.2831209.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829435.490746000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.490746000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.4831207.jpg,42.338058666666676,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508033487,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829435.591587000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.591587000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.5831206.jpg,42.338058666666676,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508033487,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829435.692458000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.692458000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.6831205.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829435.793303000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.793303000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.7831204.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829435.894172000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.894172000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.8831203.jpg,42.338058666666676,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508033487,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829435.995025000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.995025000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.9831202.jpg,42.338058666666676,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508033487,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829435.389884000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.389884000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829435.3831208.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,60,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829436.095855000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.095855000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.08312.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,70,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829436.196700000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.196700000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.18312.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,70,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829436.297591000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.297591000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.28312.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,70,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829436.398438000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.398438000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.3831198.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,70,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
Cat1,20mph,lr,opposite,2,1624829436.499299000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.499299000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/camera_images/1624829436.4831197.jpg,42.33805866666667,-71.08694933333334,13008,19,8,8,70,"[6785, 8146, 8204, 9994, 6496, 8050, 7836, 8192, 7908, 12322, 8386, 7831, 9052, 7869, 7536, 13008, 9450, 6582, 12175, 10353, 8056, 6444, 10432, 6718, 6506, 11991, 12348, 6314, 7393, 6760, 6450, 6838]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",8.505844013969668,-7.777226508822979,"[-5, -4, -4, -3, -7, -4, -5, -4, -4, -1, -4, -4, -1, -5, -7, 1, -5, -6, -1, -1, -4, -7, -1, -5, -5, -1, 0, -8, -6, -5, -7, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[137.0339074999987, -465.17250000000007, -276.48956999999984, -759.8943625000006, 862.7817550000008, -30.703167500000117, 769.0356100000006, -108.71299250000044, 727.7880900000039, 0, 198.49907999999886, 258.87357000000014, -547.6781625000006, 518.9271675, -376.8186974999999, 37.853112499999256, -159.0075, 160.8067999999997, 200.3275049999997, 312.39053999999885, -191.14748999999944, -275.9554575000008, 270.1972574999993, 612.4165600000028, -181.8555, -928.9397750000005, -532.2117750000004, -0.0, 357.40433000000024, -667.7721300000006, -278.93475, 506.9298637500007, -339.3612089583335, 213.6326399999988]"
